2.013111100000000000e+07,3.500000000000000000e+02,3.550000000000000000e+02,3.150000000000000000e+02,3.485000000000000000e+02,5.724710000000000000e+07
2.013111800000000000e+07,3.510000000000000000e+02,3.510000000000000000e+02,3.400000000000000000e+02,3.480000000000000000e+02,8.739700000000000000e+06
2.013112500000000000e+07,3.500000000000000000e+02,3.557500000000000000e+02,3.461499938964843750e+02,3.515000000000000000e+02,6.970700000000000000e+06
2.013120200000000000e+07,3.580000000000000000e+02,3.590000000000000000e+02,3.450000000000000000e+02,3.500000000000000000e+02,4.104100000000000000e+06
2.013120900000000000e+07,3.507500000000000000e+02,3.595000000000000000e+02,3.439249877929687500e+02,3.550000000000000000e+02,5.210100000000000000e+06
2.013121600000000000e+07,3.560000000000000000e+02,3.735000000000000000e+02,3.517500000000000000e+02,3.660000000000000000e+02,2.276660000000000000e+07
2.013122300000000000e+07,3.635000000000000000e+02,3.700920104980468750e+02,3.509819946289062500e+02,3.610000000000000000e+02,1.384400000000000000e+06
2.013123000000000000e+07,3.650000000000000000e+02,3.653999938964843750e+02,3.540000000000000000e+02,3.610000000000000000e+02,1.225500000000000000e+06
2.014010600000000000e+07,3.610000000000000000e+02,3.812000122070312500e+02,3.607999877929687500e+02,3.673000000000000114e+02,3.615100000000000000e+06
2.014011300000000000e+07,3.696999999999999886e+02,3.800000000000000000e+02,3.625000000000000000e+02,3.648999999999999773e+02,2.195500000000000000e+06
2.014012000000000000e+07,3.658999999999999773e+02,3.722600097656250000e+02,3.625000000000000000e+02,3.651000000000000227e+02,2.302600000000000000e+06
2.014012700000000000e+07,3.620000000000000000e+02,3.727999877929687500e+02,3.598999938964843750e+02,3.631999999999999886e+02,4.247100000000000000e+06
2.014020300000000000e+07,3.605000000000000000e+02,3.668179931640625000e+02,3.450000000000000000e+02,3.536999999999999886e+02,3.100300000000000000e+06
2.014021000000000000e+07,3.501000000000000227e+02,3.650000000000000000e+02,3.501000061035156250e+02,3.635000000000000000e+02,1.814100000000000000e+06
2.014021700000000000e+07,3.620000000000000000e+02,3.800000000000000000e+02,3.603999938964843750e+02,3.755000000000000000e+02,2.305500000000000000e+06
2.014022400000000000e+07,3.760000000000000000e+02,3.800000000000000000e+02,3.607999877929687500e+02,3.630000000000000000e+02,5.164200000000000000e+06
2.014030300000000000e+07,3.600000000000000000e+02,3.747000122070312500e+02,3.564389953613281250e+02,3.743000000000000114e+02,3.455200000000000000e+06
2.014031000000000000e+07,3.738000000000000114e+02,3.915000000000000000e+02,3.698699951171875000e+02,3.755000000000000000e+02,5.273800000000000000e+06
2.014031700000000000e+07,3.773999999999999773e+02,3.800000000000000000e+02,3.712000122070312500e+02,3.760000000000000000e+02,5.022100000000000000e+06
2.014032400000000000e+07,3.785000000000000000e+02,3.798999938964843750e+02,3.680000000000000000e+02,3.795000000000000000e+02,2.354700000000000000e+06
2.014033100000000000e+07,3.796999999999999886e+02,3.797000122070312500e+02,3.730000000000000000e+02,3.740000000000000000e+02,1.529200000000000000e+06
2.014040700000000000e+07,3.705000000000000000e+02,3.748999938964843750e+02,3.553999938964843750e+02,3.593000000000000114e+02,2.154800000000000000e+06
2.014041400000000000e+07,3.593000000000000114e+02,3.630289916992187500e+02,3.451000061035156250e+02,3.563000000000000114e+02,1.496600000000000000e+06
2.014042100000000000e+07,3.563000000000000114e+02,3.697000122070312500e+02,3.522000122070312500e+02,3.605000000000000000e+02,1.867100000000000000e+06
2.014042800000000000e+07,3.616000000000000227e+02,3.632279968261718750e+02,3.503999938964843750e+02,3.523999999999999773e+02,1.650300000000000000e+06
2.014050500000000000e+07,3.523999999999999773e+02,3.562000122070312500e+02,3.442720031738281250e+02,3.551000000000000227e+02,1.255200000000000000e+06
2.014051200000000000e+07,3.565000000000000000e+02,3.580000000000000000e+02,3.380000000000000000e+02,3.393000000000000114e+02,2.477300000000000000e+06
2.014051900000000000e+07,3.371999999999999886e+02,3.537099914550781250e+02,3.285899963378906250e+02,3.520000000000000000e+02,2.209300000000000000e+06
2.014052600000000000e+07,3.520000000000000000e+02,3.661000061035156250e+02,3.520000000000000000e+02,3.643999999999999773e+02,1.253600000000000000e+06
2.014060200000000000e+07,3.643000000000000114e+02,3.712999877929687500e+02,3.582340087890625000e+02,3.691000000000000227e+02,1.541100000000000000e+06
2.014060900000000000e+07,3.698999999999999773e+02,3.726000061035156250e+02,3.510000000000000000e+02,3.590000000000000000e+02,6.483500000000000000e+06
2.014061600000000000e+07,3.585000000000000000e+02,3.631000061035156250e+02,3.499299926757812500e+02,3.500000000000000000e+02,7.352500000000000000e+06
2.014062300000000000e+07,3.510000000000000000e+02,3.577000122070312500e+02,3.395000000000000000e+02,3.535000000000000000e+02,2.951300000000000000e+06
2.014063000000000000e+07,3.560000000000000000e+02,3.740000000000000000e+02,3.510000000000000000e+02,3.740000000000000000e+02,5.436500000000000000e+06
2.014070700000000000e+07,3.753999999999999773e+02,3.753999938964843750e+02,3.452999877929687500e+02,3.466999999999999886e+02,1.155190000000000000e+07
2.014071400000000000e+07,3.480000000000000000e+02,3.545000000000000000e+02,3.392000122070312500e+02,3.511999999999999886e+02,1.760600000000000000e+06
2.014072100000000000e+07,3.491999999999999886e+02,3.550000000000000000e+02,3.447349853515625000e+02,3.475000000000000000e+02,1.437200000000000000e+06
2.014072800000000000e+07,3.471000000000000227e+02,3.640000000000000000e+02,3.415000000000000000e+02,3.513999999999999773e+02,2.415900000000000000e+06
2.014080400000000000e+07,3.541000000000000227e+02,3.545000000000000000e+02,3.398999938964843750e+02,3.421000000000000227e+02,1.619600000000000000e+06
2.014081100000000000e+07,3.430000000000000000e+02,3.483750000000000000e+02,3.300000000000000000e+02,3.300000000000000000e+02,2.447700000000000000e+06
2.014081800000000000e+07,3.343000000000000114e+02,3.381719970703125000e+02,3.277000122070312500e+02,3.371999999999999886e+02,2.007600000000000000e+06
2.014082500000000000e+07,3.371999999999999886e+02,3.511000061035156250e+02,3.343250122070312500e+02,3.440000000000000000e+02,5.462100000000000000e+06
2.014090100000000000e+07,3.463000000000000114e+02,3.552000122070312500e+02,3.420440063476562500e+02,3.550000000000000000e+02,3.352800000000000000e+06
2.014090800000000000e+07,3.500000000000000000e+02,3.539200134277343750e+02,3.401000061035156250e+02,3.530000000000000000e+02,1.698000000000000000e+06
2.014091500000000000e+07,3.493999999999999773e+02,3.570000000000000000e+02,3.390000000000000000e+02,3.536000000000000227e+02,4.695000000000000000e+06
2.014092200000000000e+07,3.505000000000000000e+02,3.542999877929687500e+02,3.452000122070312500e+02,3.500000000000000000e+02,5.862400000000000000e+06
2.014092900000000000e+07,3.513000000000000114e+02,3.550000000000000000e+02,3.402999877929687500e+02,3.431999999999999886e+02,3.202000000000000000e+06
2.014100600000000000e+07,3.456999999999999886e+02,3.511000061035156250e+02,3.290039978027343750e+02,3.410000000000000000e+02,3.428200000000000000e+06
2.014101300000000000e+07,3.390000000000000000e+02,3.446000061035156250e+02,3.303399963378906250e+02,3.370000000000000000e+02,5.477900000000000000e+06
2.014102000000000000e+07,3.358999999999999773e+02,3.598999938964843750e+02,3.351000061035156250e+02,3.583999999999999773e+02,4.668100000000000000e+06
2.014102700000000000e+07,3.590000000000000000e+02,3.616000061035156250e+02,3.450000000000000000e+02,3.525000000000000000e+02,7.748500000000000000e+06
2.014110300000000000e+07,3.543999999999999773e+02,3.572000122070312500e+02,3.455000000000000000e+02,3.510000000000000000e+02,1.227430000000000000e+07
2.014111000000000000e+07,3.543999999999999773e+02,3.731000061035156250e+02,3.532999877929687500e+02,3.683999999999999773e+02,1.193700000000000000e+07
2.014111700000000000e+07,3.673000000000000114e+02,3.725000000000000000e+02,3.631000061035156250e+02,3.635000000000000000e+02,7.631800000000000000e+06
2.014112400000000000e+07,3.655000000000000000e+02,3.800270080566406250e+02,3.561000061035156250e+02,3.790000000000000000e+02,3.854350000000000000e+07
2.014120100000000000e+07,3.766000000000000227e+02,3.937999877929687500e+02,3.691000061035156250e+02,3.923000000000000114e+02,8.438300000000000000e+06
2.014120800000000000e+07,3.905000000000000000e+02,3.911000061035156250e+02,3.751000061035156250e+02,3.783999999999999773e+02,5.961400000000000000e+06
2.014121500000000000e+07,3.770000000000000000e+02,3.936000061035156250e+02,3.670000000000000000e+02,3.891000000000000227e+02,9.439500000000000000e+06
2.014122200000000000e+07,3.898999999999999773e+02,3.951000061035156250e+02,3.840000000000000000e+02,3.950000000000000000e+02,2.095500000000000000e+06
2.014122900000000000e+07,3.958999999999999773e+02,4.011000061035156250e+02,3.919079895019531250e+02,3.966000000000000227e+02,2.347800000000000000e+06
2.015010500000000000e+07,3.965000000000000000e+02,4.040960083007812500e+02,3.847000122070312500e+02,3.906999999999999886e+02,7.063800000000000000e+06
2.015011200000000000e+07,3.925000000000000000e+02,4.028999938964843750e+02,3.860000000000000000e+02,3.985000000000000000e+02,5.642700000000000000e+06
2.015011900000000000e+07,3.990000000000000000e+02,4.140799865722656250e+02,3.928999938964843750e+02,4.080000000000000000e+02,4.837700000000000000e+06
2.015012600000000000e+07,4.061999999999999886e+02,4.093999938964843750e+02,3.975769958496093750e+02,4.035000000000000000e+02,5.101800000000000000e+06
2.015020200000000000e+07,4.045000000000000000e+02,4.073999938964843750e+02,3.967600097656250000e+02,4.010000000000000000e+02,3.769000000000000000e+06
2.015020900000000000e+07,4.008000000000000114e+02,4.067000122070312500e+02,3.930000000000000000e+02,4.060000000000000000e+02,5.079300000000000000e+06
2.015021600000000000e+07,4.071999999999999886e+02,4.198999938964843750e+02,3.930299987792968750e+02,4.198999999999999773e+02,4.502200000000000000e+06
2.015022300000000000e+07,4.183999999999999773e+02,4.283999938964843750e+02,4.103999938964843750e+02,4.211000000000000227e+02,6.616300000000000000e+06
2.015030200000000000e+07,4.218999999999999773e+02,4.300039978027343750e+02,4.053999938964843750e+02,4.178000000000000114e+02,2.315410000000000000e+07
2.015030900000000000e+07,4.173999999999999773e+02,4.311000061035156250e+02,4.108999938964843750e+02,4.300000000000000000e+02,1.278700000000000000e+07
2.015031600000000000e+07,4.300000000000000000e+02,4.431000061035156250e+02,4.293750000000000000e+02,4.410000000000000000e+02,2.294620000000000000e+07
2.015032300000000000e+07,4.388000000000000114e+02,4.462999877929687500e+02,4.308200073242187500e+02,4.410000000000000000e+02,1.035910000000000000e+07
2.015033000000000000e+07,4.420000000000000000e+02,4.467999877929687500e+02,4.390000000000000000e+02,4.468000000000000114e+02,9.899400000000000000e+06
2.015040600000000000e+07,4.468000000000000114e+02,4.580000000000000000e+02,4.467999877929687500e+02,4.551000000000000227e+02,2.368430000000000000e+07
2.015041300000000000e+07,4.538000000000000114e+02,4.595000000000000000e+02,4.458999938964843750e+02,4.471999999999999886e+02,9.929900000000000000e+06
2.015042000000000000e+07,4.496999999999999886e+02,4.558999938964843750e+02,4.442000122070312500e+02,4.475000000000000000e+02,7.527700000000000000e+06
2.015042700000000000e+07,4.480000000000000000e+02,4.510000000000000000e+02,4.309330139160156250e+02,4.366999999999999886e+02,8.619000000000000000e+06
2.015050400000000000e+07,4.366999999999999886e+02,4.560000000000000000e+02,4.288529968261718750e+02,4.560000000000000000e+02,8.874500000000000000e+06
2.015051100000000000e+07,4.563000000000000114e+02,4.643999938964843750e+02,4.506000061035156250e+02,4.628999999999999773e+02,1.016950000000000000e+07
2.015051800000000000e+07,4.650000000000000000e+02,4.732999877929687500e+02,4.600000000000000000e+02,4.611999999999999886e+02,1.076640000000000000e+07
2.015052500000000000e+07,4.611999999999999886e+02,4.643999938964843750e+02,4.572999877929687500e+02,4.588999999999999773e+02,9.575500000000000000e+06
2.015060100000000000e+07,4.601000000000000227e+02,4.655000000000000000e+02,4.360000000000000000e+02,4.403999999999999773e+02,1.176730000000000000e+07
2.015060800000000000e+07,4.380000000000000000e+02,4.492999877929687500e+02,4.366000061035156250e+02,4.463999999999999773e+02,6.470200000000000000e+06
2.015061500000000000e+07,4.451999999999999886e+02,4.452000122070312500e+02,4.303999938964843750e+02,4.385000000000000000e+02,7.153100000000000000e+06
2.015062200000000000e+07,4.450000000000000000e+02,4.490000000000000000e+02,4.396000061035156250e+02,4.418999999999999773e+02,6.135400000000000000e+06
2.015062900000000000e+07,4.300000000000000000e+02,4.432000122070312500e+02,4.256000061035156250e+02,4.368000000000000114e+02,6.626000000000000000e+06
2.015070600000000000e+07,4.328000000000000114e+02,4.387000122070312500e+02,4.231000061035156250e+02,4.356999999999999886e+02,7.785200000000000000e+06
2.015071300000000000e+07,4.380000000000000000e+02,4.442999877929687500e+02,4.380000000000000000e+02,4.428000000000000114e+02,5.674600000000000000e+06
2.015072000000000000e+07,4.408000000000000114e+02,4.450000000000000000e+02,4.231000061035156250e+02,4.231000000000000227e+02,5.364200000000000000e+06
2.015072700000000000e+07,3.900000000000000000e+02,4.201000061035156250e+02,3.855000000000000000e+02,4.155000000000000000e+02,1.716150000000000000e+07
2.015080300000000000e+07,4.130000000000000000e+02,4.138999938964843750e+02,3.977999877929687500e+02,4.015000000000000000e+02,7.648900000000000000e+06
2.015081000000000000e+07,4.058000000000000114e+02,4.080000000000000000e+02,3.912999877929687500e+02,3.985000000000000000e+02,8.512000000000000000e+06
2.015081700000000000e+07,4.023999999999999773e+02,4.030000000000000000e+02,3.821000061035156250e+02,3.821000000000000227e+02,6.538600000000000000e+06
2.015082400000000000e+07,3.733999999999999773e+02,3.899800109863281250e+02,3.609320068359375000e+02,3.885000000000000000e+02,1.272380000000000000e+07
2.015083100000000000e+07,3.885000000000000000e+02,3.891000061035156250e+02,3.747000122070312500e+02,3.831999999999999886e+02,8.107200000000000000e+06
2.015090700000000000e+07,3.856000000000000227e+02,3.922999877929687500e+02,3.801000061035156250e+02,3.846000000000000227e+02,6.379300000000000000e+06
2.015091400000000000e+07,3.860000000000000000e+02,3.873999938964843750e+02,3.733999938964843750e+02,3.755000000000000000e+02,1.063690000000000000e+07
2.015092100000000000e+07,3.743000000000000114e+02,3.777000122070312500e+02,3.673999938964843750e+02,3.761999999999999886e+02,6.236600000000000000e+06
2.015092800000000000e+07,3.760000000000000000e+02,3.802999877929687500e+02,3.633880004882812500e+02,3.758999999999999773e+02,5.690300000000000000e+06
2.015100500000000000e+07,3.803999999999999773e+02,3.870000000000000000e+02,3.772999877929687500e+02,3.850000000000000000e+02,4.692400000000000000e+06
2.015101200000000000e+07,3.836000000000000227e+02,3.846040039062500000e+02,3.652000122070312500e+02,3.701000000000000227e+02,6.835200000000000000e+06
2.015101900000000000e+07,3.685000000000000000e+02,3.986000061035156250e+02,3.685000000000000000e+02,3.983000000000000114e+02,1.178300000000000000e+07
2.015102600000000000e+07,3.966999999999999886e+02,4.147999877929687500e+02,3.945000000000000000e+02,4.148000000000000114e+02,9.709900000000000000e+06
2.015110200000000000e+07,4.113999999999999773e+02,4.156000061035156250e+02,4.082000122070312500e+02,4.121999999999999886e+02,6.189900000000000000e+06
2.015110900000000000e+07,4.113000000000000114e+02,4.145729980468750000e+02,3.955000000000000000e+02,3.961000000000000227e+02,6.408000000000000000e+06
2.015111600000000000e+07,3.948000000000000114e+02,4.143999938964843750e+02,3.892999877929687500e+02,4.116000000000000227e+02,6.194000000000000000e+06
2.015112300000000000e+07,4.070000000000000000e+02,4.092000122070312500e+02,3.938999938964843750e+02,4.075000000000000000e+02,6.039300000000000000e+06
2.015113000000000000e+07,4.088999999999999773e+02,4.290000000000000000e+02,4.035000000000000000e+02,4.286999999999999886e+02,9.768800000000000000e+06
2.015120700000000000e+07,4.300000000000000000e+02,4.390000000000000000e+02,4.290000000000000000e+02,4.360000000000000000e+02,6.857800000000000000e+06
2.015121400000000000e+07,4.340000000000000000e+02,4.467999877929687500e+02,4.337999877929687500e+02,4.415000000000000000e+02,8.347700000000000000e+06
2.015122100000000000e+07,4.400000000000000000e+02,4.507000122070312500e+02,4.381000061035156250e+02,4.500000000000000000e+02,2.772000000000000000e+06
2.015122800000000000e+07,4.500000000000000000e+02,4.582000122070312500e+02,4.417999877929687500e+02,4.436999999999999886e+02,2.559800000000000000e+06
2.016010400000000000e+07,4.501999999999999886e+02,4.517999877929687500e+02,4.250000000000000000e+02,4.403999999999999773e+02,5.491500000000000000e+06
2.016011100000000000e+07,4.395000000000000000e+02,4.478999938964843750e+02,4.001000061035156250e+02,4.068000000000000114e+02,9.666200000000000000e+06
2.016011800000000000e+07,4.058999999999999773e+02,4.135000000000000000e+02,3.958999938964843750e+02,4.090000000000000000e+02,9.692800000000000000e+06
2.016012500000000000e+07,4.131999999999999886e+02,4.137999877929687500e+02,3.957999877929687500e+02,4.136999999999999886e+02,6.749500000000000000e+06
2.016020100000000000e+07,4.131000000000000227e+02,4.185000000000000000e+02,4.008999938964843750e+02,4.021999999999999886e+02,6.077600000000000000e+06
2.016020800000000000e+07,4.041000000000000227e+02,4.043999938964843750e+02,3.773999938964843750e+02,3.943999999999999773e+02,7.581400000000000000e+06
2.016021500000000000e+07,3.980000000000000000e+02,4.357999877929687500e+02,3.968080139160156250e+02,4.358000000000000114e+02,6.226300000000000000e+06
2.016022200000000000e+07,4.361000000000000227e+02,4.576000061035156250e+02,4.271000061035156250e+02,4.488999999999999773e+02,8.084800000000000000e+06
