1.999030800000000000e+07,4.850000000000000000e+02,5.555000000000000000e+02,4.850000000000000000e+02,5.450000000000000000e+02,0.000000000000000000e+00
1.999031500000000000e+07,5.370000000000000000e+02,5.700000000000000000e+02,5.295000000000000000e+02,5.700000000000000000e+02,3.559200000000000000e+06
1.999032200000000000e+07,5.595000000000000000e+02,5.595000000000000000e+02,5.395000000000000000e+02,5.395000000000000000e+02,0.000000000000000000e+00
1.999032900000000000e+07,5.320000000000000000e+02,5.445000000000000000e+02,5.320000000000000000e+02,5.445000000000000000e+02,0.000000000000000000e+00
1.999040500000000000e+07,5.445000000000000000e+02,5.490000000000000000e+02,5.295000000000000000e+02,5.295000000000000000e+02,0.000000000000000000e+00
1.999041200000000000e+07,5.270000000000000000e+02,5.325000000000000000e+02,4.990000000000000000e+02,4.990000000000000000e+02,0.000000000000000000e+00
1.999041900000000000e+07,5.115000000000000000e+02,5.115000000000000000e+02,4.920000000000000000e+02,4.920000000000000000e+02,0.000000000000000000e+00
1.999042600000000000e+07,4.970000000000000000e+02,5.195000000000000000e+02,4.915000000000000000e+02,5.195000000000000000e+02,0.000000000000000000e+00
1.999050300000000000e+07,5.195000000000000000e+02,5.235000000000000000e+02,4.980000000000000000e+02,4.980000000000000000e+02,0.000000000000000000e+00
1.999051000000000000e+07,5.035000000000000000e+02,5.200000000000000000e+02,5.035000000000000000e+02,5.035000000000000000e+02,0.000000000000000000e+00
1.999051700000000000e+07,5.045000000000000000e+02,5.045000000000000000e+02,5.000000000000000000e+02,5.000000000000000000e+02,1.440800000000000000e+06
1.999052400000000000e+07,5.040000000000000000e+02,5.170000000000000000e+02,5.010000000000000000e+02,5.010000000000000000e+02,6.182000000000000000e+05
1.999053100000000000e+07,5.010000000000000000e+02,5.605000000000000000e+02,5.010000000000000000e+02,5.605000000000000000e+02,0.000000000000000000e+00
1.999060700000000000e+07,5.595000000000000000e+02,5.785000000000000000e+02,5.595000000000000000e+02,5.785000000000000000e+02,0.000000000000000000e+00
1.999061400000000000e+07,5.590000000000000000e+02,5.755000000000000000e+02,5.590000000000000000e+02,5.730000000000000000e+02,9.540000000000000000e+05
1.999062100000000000e+07,5.865000000000000000e+02,5.865000000000000000e+02,5.530000000000000000e+02,5.560000000000000000e+02,0.000000000000000000e+00
1.999062800000000000e+07,5.465000000000000000e+02,5.645000000000000000e+02,5.430000000000000000e+02,5.645000000000000000e+02,0.000000000000000000e+00
1.999070500000000000e+07,5.975000000000000000e+02,6.120000000000000000e+02,5.875000000000000000e+02,5.875000000000000000e+02,0.000000000000000000e+00
1.999071200000000000e+07,5.945000000000000000e+02,6.020000000000000000e+02,5.845000000000000000e+02,5.900000000000000000e+02,0.000000000000000000e+00
1.999071900000000000e+07,5.955000000000000000e+02,5.955000000000000000e+02,5.590000000000000000e+02,5.590000000000000000e+02,1.545800000000000000e+06
1.999072600000000000e+07,5.450000000000000000e+02,5.455000000000000000e+02,5.130000000000000000e+02,5.150000000000000000e+02,0.000000000000000000e+00
1.999080200000000000e+07,5.185000000000000000e+02,5.200000000000000000e+02,5.010000000000000000e+02,5.010000000000000000e+02,4.829000000000000000e+05
1.999080900000000000e+07,5.165000000000000000e+02,5.375000000000000000e+02,5.020000000000000000e+02,5.375000000000000000e+02,0.000000000000000000e+00
1.999081600000000000e+07,5.205000000000000000e+02,5.335000000000000000e+02,5.110000000000000000e+02,5.335000000000000000e+02,0.000000000000000000e+00
1.999082300000000000e+07,5.355000000000000000e+02,5.355000000000000000e+02,5.210000000000000000e+02,5.210000000000000000e+02,1.372000000000000000e+05
1.999083000000000000e+07,5.210000000000000000e+02,5.405000000000000000e+02,5.100000000000000000e+02,5.405000000000000000e+02,0.000000000000000000e+00
1.999090600000000000e+07,5.290000000000000000e+02,5.290000000000000000e+02,4.945000000000000000e+02,4.945000000000000000e+02,0.000000000000000000e+00
1.999091300000000000e+07,4.785000000000000000e+02,4.950000000000000000e+02,4.680000000000000000e+02,4.690000000000000000e+02,0.000000000000000000e+00
1.999092000000000000e+07,4.690000000000000000e+02,4.690000000000000000e+02,4.400000000000000000e+02,4.460000000000000000e+02,0.000000000000000000e+00
1.999092700000000000e+07,4.725000000000000000e+02,5.190000000000000000e+02,4.725000000000000000e+02,5.030000000000000000e+02,0.000000000000000000e+00
1.999100400000000000e+07,5.365000000000000000e+02,5.550000000000000000e+02,5.365000000000000000e+02,5.550000000000000000e+02,0.000000000000000000e+00
1.999101100000000000e+07,5.470000000000000000e+02,5.470000000000000000e+02,4.760000000000000000e+02,4.760000000000000000e+02,0.000000000000000000e+00
1.999101800000000000e+07,4.985000000000000000e+02,5.475000000000000000e+02,4.985000000000000000e+02,5.270000000000000000e+02,0.000000000000000000e+00
1.999102500000000000e+07,5.150000000000000000e+02,5.525000000000000000e+02,5.150000000000000000e+02,5.400000000000000000e+02,0.000000000000000000e+00
1.999110100000000000e+07,5.215000000000000000e+02,5.740000000000000000e+02,5.215000000000000000e+02,5.740000000000000000e+02,0.000000000000000000e+00
1.999110800000000000e+07,5.575000000000000000e+02,5.815000000000000000e+02,5.575000000000000000e+02,5.685000000000000000e+02,0.000000000000000000e+00
1.999111500000000000e+07,5.855000000000000000e+02,6.225000000000000000e+02,5.785000000000000000e+02,6.225000000000000000e+02,0.000000000000000000e+00
1.999112200000000000e+07,5.865000000000000000e+02,5.910000000000000000e+02,5.500000000000000000e+02,5.800000000000000000e+02,0.000000000000000000e+00
1.999112900000000000e+07,5.900000000000000000e+02,6.105000000000000000e+02,5.760000000000000000e+02,6.070000000000000000e+02,0.000000000000000000e+00
1.999120600000000000e+07,5.970000000000000000e+02,6.500000000000000000e+02,5.970000000000000000e+02,6.500000000000000000e+02,0.000000000000000000e+00
1.999121300000000000e+07,6.575000000000000000e+02,6.575000000000000000e+02,6.250000000000000000e+02,6.250000000000000000e+02,0.000000000000000000e+00
