2.005101000000000000e+07,2.325000000000000000e+02,2.426360015869140625e+02,2.060000000000000000e+02,2.080000000000000000e+02,1.864250000000000000e+07
2.005101700000000000e+07,2.100000000000000000e+02,2.179799957275390625e+02,1.930000000000000000e+02,2.020000000000000000e+02,1.391170000000000000e+07
2.005102400000000000e+07,2.000000000000000000e+02,2.180000000000000000e+02,2.000000000000000000e+02,2.140000000000000000e+02,1.537220000000000000e+07
2.005103100000000000e+07,2.150000000000000000e+02,2.220000000000000000e+02,2.080000000000000000e+02,2.160000000000000000e+02,8.844300000000000000e+06
2.005110700000000000e+07,2.180000000000000000e+02,2.350000000000000000e+02,2.120000000000000000e+02,2.230000000000000000e+02,4.817000000000000000e+06
2.005111400000000000e+07,2.230000000000000000e+02,2.290000000000000000e+02,2.150000000000000000e+02,2.235000000000000000e+02,3.934100000000000000e+06
2.005112100000000000e+07,2.210000000000000000e+02,2.350000000000000000e+02,2.190000000000000000e+02,2.350000000000000000e+02,6.494000000000000000e+06
2.005112800000000000e+07,2.347500000000000000e+02,2.360000000000000000e+02,2.252500000000000000e+02,2.300000000000000000e+02,4.730000000000000000e+06
2.005120500000000000e+07,2.320000000000000000e+02,2.530000000000000000e+02,2.300000000000000000e+02,2.465000000000000000e+02,9.420500000000000000e+06
2.005121200000000000e+07,2.510000000000000000e+02,2.529499969482421875e+02,2.248119964599609375e+02,2.380000000000000000e+02,1.342340000000000000e+07
2.005121900000000000e+07,2.360000000000000000e+02,2.530000000000000000e+02,2.209120025634765625e+02,2.495000000000000000e+02,7.116400000000000000e+06
2.005122600000000000e+07,2.495000000000000000e+02,2.579500122070312500e+02,2.229770050048828125e+02,2.540000000000000000e+02,2.642800000000000000e+06
2.006010200000000000e+07,2.540000000000000000e+02,2.850000000000000000e+02,2.500000000000000000e+02,2.790000000000000000e+02,8.518500000000000000e+06
2.006010900000000000e+07,2.800000000000000000e+02,3.120000000000000000e+02,2.290000000000000000e+02,3.070000000000000000e+02,2.049110000000000000e+07
2.006011600000000000e+07,3.080000000000000000e+02,3.166499938964843750e+02,2.950000000000000000e+02,3.027500000000000000e+02,1.608350000000000000e+07
2.006012300000000000e+07,3.000000000000000000e+02,3.122500000000000000e+02,3.000000000000000000e+02,3.122500000000000000e+02,6.609900000000000000e+06
2.006013000000000000e+07,3.130000000000000000e+02,3.340000000000000000e+02,3.060100097656250000e+02,3.120000000000000000e+02,1.138580000000000000e+07
2.006020600000000000e+07,3.145000000000000000e+02,3.179899902343750000e+02,2.817040100097656250e+02,3.135000000000000000e+02,7.601300000000000000e+06
2.006021300000000000e+07,3.100000000000000000e+02,3.170000000000000000e+02,3.050199890136718750e+02,3.140000000000000000e+02,3.414300000000000000e+06
2.006022000000000000e+07,3.150000000000000000e+02,3.280000000000000000e+02,3.080000000000000000e+02,3.117500000000000000e+02,3.566400000000000000e+06
2.006022700000000000e+07,3.110000000000000000e+02,3.146499938964843750e+02,2.950000000000000000e+02,3.090000000000000000e+02,8.222400000000000000e+06
2.006030600000000000e+07,3.147500000000000000e+02,3.192300109863281250e+02,2.910000000000000000e+02,2.967500000000000000e+02,5.188600000000000000e+06
2.006031300000000000e+07,2.982500000000000000e+02,3.275000000000000000e+02,2.950000000000000000e+02,3.190000000000000000e+02,7.169800000000000000e+06
2.006032000000000000e+07,3.205000000000000000e+02,3.205000000000000000e+02,2.862919921875000000e+02,3.150000000000000000e+02,6.906500000000000000e+06
2.006032700000000000e+07,3.122500000000000000e+02,3.247500000000000000e+02,3.100000000000000000e+02,3.222500000000000000e+02,3.944400000000000000e+06
2.006040300000000000e+07,3.280000000000000000e+02,3.329800109863281250e+02,3.150000000000000000e+02,3.185000000000000000e+02,6.695900000000000000e+06
2.006041000000000000e+07,3.182500000000000000e+02,3.230000000000000000e+02,3.150000000000000000e+02,3.190000000000000000e+02,4.038600000000000000e+06
2.006041700000000000e+07,3.190000000000000000e+02,3.417500000000000000e+02,3.190000000000000000e+02,3.380000000000000000e+02,6.075200000000000000e+06
2.006042400000000000e+07,3.380000000000000000e+02,3.617300109863281250e+02,3.350199890136718750e+02,3.435000000000000000e+02,4.749400000000000000e+06
2.006050100000000000e+07,3.435000000000000000e+02,3.720000000000000000e+02,3.330000000000000000e+02,3.382500000000000000e+02,5.545300000000000000e+06
2.006050800000000000e+07,3.415000000000000000e+02,3.417300109863281250e+02,3.192500000000000000e+02,3.217500000000000000e+02,5.177400000000000000e+06
2.006051500000000000e+07,3.082200000000000273e+02,3.182699890136718750e+02,2.795000000000000000e+02,2.917500000000000000e+02,1.481510000000000000e+07
2.006052200000000000e+07,2.930000000000000000e+02,2.980000000000000000e+02,2.560000000000000000e+02,2.972500000000000000e+02,1.175480000000000000e+07
2.006052900000000000e+07,2.972500000000000000e+02,2.972500000000000000e+02,2.680000000000000000e+02,2.820000000000000000e+02,6.403000000000000000e+06
2.006060500000000000e+07,2.820000000000000000e+02,2.855000000000000000e+02,2.206829986572265625e+02,2.420000000000000000e+02,6.530800000000000000e+06
2.006061200000000000e+07,2.400000000000000000e+02,2.549799957275390625e+02,2.282500000000000000e+02,2.505000000000000000e+02,8.653900000000000000e+06
2.006061900000000000e+07,2.550000000000000000e+02,2.552500000000000000e+02,2.430000000000000000e+02,2.525000000000000000e+02,5.329800000000000000e+06
2.006062600000000000e+07,2.502500000000000000e+02,2.784200134277343750e+02,2.490000000000000000e+02,2.607500000000000000e+02,7.146400000000000000e+06
2.006070300000000000e+07,2.820000000000000000e+02,3.015000000000000000e+02,2.750000000000000000e+02,2.922500000000000000e+02,9.653800000000000000e+06
2.006071000000000000e+07,2.910000000000000000e+02,2.940000000000000000e+02,2.590000000000000000e+02,2.630000000000000000e+02,7.499800000000000000e+06
2.006071700000000000e+07,2.655000000000000000e+02,2.725000000000000000e+02,2.496450042724609375e+02,2.645000000000000000e+02,3.980200000000000000e+06
2.006072400000000000e+07,2.660000000000000000e+02,2.670000000000000000e+02,2.570000000000000000e+02,2.620000000000000000e+02,1.941800000000000000e+06
2.006073100000000000e+07,2.630000000000000000e+02,2.900000000000000000e+02,2.602500000000000000e+02,2.867500000000000000e+02,1.016980000000000000e+07
2.006080700000000000e+07,2.870000000000000000e+02,2.977500000000000000e+02,2.870000000000000000e+02,2.935000000000000000e+02,7.158400000000000000e+06
2.006081400000000000e+07,2.977500000000000000e+02,2.977500000000000000e+02,2.850199890136718750e+02,2.915000000000000000e+02,5.243300000000000000e+06
2.006082100000000000e+07,2.902500000000000000e+02,3.202500000000000000e+02,2.337500000000000000e+02,3.125000000000000000e+02,4.900100000000000000e+06
2.006082800000000000e+07,3.125000000000000000e+02,3.220000000000000000e+02,3.095750122070312500e+02,3.145000000000000000e+02,1.450180000000000000e+07
2.006090400000000000e+07,3.157500000000000000e+02,3.167300109863281250e+02,3.000000000000000000e+02,3.062500000000000000e+02,6.031000000000000000e+06
2.006091100000000000e+07,3.077500000000000000e+02,3.100000000000000000e+02,2.820000000000000000e+02,2.875000000000000000e+02,8.350500000000000000e+06
2.006091800000000000e+07,3.050000000000000000e+02,3.240000000000000000e+02,3.000000000000000000e+02,3.135000000000000000e+02,1.146970000000000000e+07
2.006092500000000000e+07,3.182500000000000000e+02,3.182500000000000000e+02,3.000000000000000000e+02,3.112500000000000000e+02,3.290300000000000000e+06
2.006100200000000000e+07,3.125000000000000000e+02,3.337500000000000000e+02,3.052500000000000000e+02,3.250000000000000000e+02,8.370200000000000000e+06
2.006100900000000000e+07,3.200000000000000000e+02,3.350000000000000000e+02,3.150000000000000000e+02,3.317500000000000000e+02,2.666890000000000000e+07
2.006101600000000000e+07,3.317500000000000000e+02,3.570000000000000000e+02,3.178750000000000000e+02,3.392500000000000000e+02,7.350800000000000000e+06
