1.995032700000000000e+07,1.040000000000000000e+02,1.060000000000000000e+02,9.950000000000000000e+01,1.010000000000000000e+02,0.000000000000000000e+00
1.995040300000000000e+07,1.000000000000000000e+02,1.120000000000000000e+02,9.950000000000000000e+01,1.100000000000000000e+02,0.000000000000000000e+00
1.995041000000000000e+07,1.095000000000000000e+02,1.110000000000000000e+02,1.050000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00
1.995042400000000000e+07,1.050000000000000000e+02,1.120000000000000000e+02,1.050000000000000000e+02,1.115000000000000000e+02,0.000000000000000000e+00
1.995050100000000000e+07,1.120000000000000000e+02,1.160000000000000000e+02,1.100000000000000000e+02,1.150000000000000000e+02,0.000000000000000000e+00
1.995051500000000000e+07,1.150000000000000000e+02,1.190000000000000000e+02,1.150000000000000000e+02,1.160000000000000000e+02,0.000000000000000000e+00
1.995052200000000000e+07,1.170000000000000000e+02,1.230000000000000000e+02,1.150000000000000000e+02,1.220000000000000000e+02,0.000000000000000000e+00
1.995060500000000000e+07,1.260000000000000000e+02,1.290000000000000000e+02,1.210000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00
1.995061200000000000e+07,1.210000000000000000e+02,1.240000000000000000e+02,1.210000000000000000e+02,1.210000000000000000e+02,0.000000000000000000e+00
1.995061900000000000e+07,1.230000000000000000e+02,1.230000000000000000e+02,1.200000000000000000e+02,1.220000000000000000e+02,0.000000000000000000e+00
1.995062600000000000e+07,1.230000000000000000e+02,1.230000000000000000e+02,1.200000000000000000e+02,1.210000000000000000e+02,0.000000000000000000e+00
1.995070300000000000e+07,1.220000000000000000e+02,1.280000000000000000e+02,1.200000000000000000e+02,1.270000000000000000e+02,0.000000000000000000e+00
1.995071000000000000e+07,1.270000000000000000e+02,1.340000000000000000e+02,1.240000000000000000e+02,1.310000000000000000e+02,0.000000000000000000e+00
1.995071700000000000e+07,1.320000000000000000e+02,1.420000000000000000e+02,1.300000000000000000e+02,1.380000000000000000e+02,0.000000000000000000e+00
1.995072400000000000e+07,1.385000000000000000e+02,1.390000000000000000e+02,1.330000000000000000e+02,1.340000000000000000e+02,0.000000000000000000e+00
1.995073100000000000e+07,1.355000000000000000e+02,1.355000000000000000e+02,1.320000000000000000e+02,1.340000000000000000e+02,0.000000000000000000e+00
1.995080700000000000e+07,1.335000000000000000e+02,1.380000000000000000e+02,1.330000000000000000e+02,1.370000000000000000e+02,0.000000000000000000e+00
1.995081400000000000e+07,1.380000000000000000e+02,1.490000000000000000e+02,1.350000000000000000e+02,1.430000000000000000e+02,0.000000000000000000e+00
1.995082100000000000e+07,1.440000000000000000e+02,1.530000000000000000e+02,1.385000000000000000e+02,1.510000000000000000e+02,0.000000000000000000e+00
1.995090400000000000e+07,1.610000000000000000e+02,1.640000000000000000e+02,1.590000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.995091100000000000e+07,1.630000000000000000e+02,1.655000000000000000e+02,1.540000000000000000e+02,1.630000000000000000e+02,0.000000000000000000e+00
1.995091800000000000e+07,1.640000000000000000e+02,1.640000000000000000e+02,1.520000000000000000e+02,1.530000000000000000e+02,0.000000000000000000e+00
1.995092500000000000e+07,1.550000000000000000e+02,1.560000000000000000e+02,1.470000000000000000e+02,1.480000000000000000e+02,0.000000000000000000e+00
1.995100200000000000e+07,1.470000000000000000e+02,1.530000000000000000e+02,1.460000000000000000e+02,1.490000000000000000e+02,0.000000000000000000e+00
1.995100900000000000e+07,1.510000000000000000e+02,1.570000000000000000e+02,1.430000000000000000e+02,1.545000000000000000e+02,0.000000000000000000e+00
1.995101600000000000e+07,1.570000000000000000e+02,1.570000000000000000e+02,1.520000000000000000e+02,1.560000000000000000e+02,0.000000000000000000e+00
1.995102300000000000e+07,1.560000000000000000e+02,1.570000000000000000e+02,1.490000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00
1.995103000000000000e+07,1.500000000000000000e+02,1.550000000000000000e+02,1.490000000000000000e+02,1.520000000000000000e+02,0.000000000000000000e+00
1.995110600000000000e+07,1.525000000000000000e+02,1.610000000000000000e+02,1.500000000000000000e+02,1.595000000000000000e+02,0.000000000000000000e+00
1.995111300000000000e+07,1.600000000000000000e+02,1.630000000000000000e+02,1.570000000000000000e+02,1.590000000000000000e+02,0.000000000000000000e+00
1.995112000000000000e+07,1.580000000000000000e+02,1.610000000000000000e+02,1.550000000000000000e+02,1.570000000000000000e+02,0.000000000000000000e+00
1.995112700000000000e+07,1.560000000000000000e+02,1.610000000000000000e+02,1.550000000000000000e+02,1.570000000000000000e+02,0.000000000000000000e+00
1.995120400000000000e+07,1.555000000000000000e+02,1.590000000000000000e+02,1.450000000000000000e+02,1.460000000000000000e+02,0.000000000000000000e+00
1.995121100000000000e+07,1.510000000000000000e+02,1.545000000000000000e+02,1.500000000000000000e+02,1.540000000000000000e+02,0.000000000000000000e+00
1.995121800000000000e+07,1.560000000000000000e+02,1.620000000000000000e+02,1.520000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00
1.996010800000000000e+07,1.575000000000000000e+02,1.630000000000000000e+02,1.540000000000000000e+02,1.610000000000000000e+02,0.000000000000000000e+00
1.996011500000000000e+07,1.605000000000000000e+02,1.645000000000000000e+02,1.590000000000000000e+02,1.610000000000000000e+02,0.000000000000000000e+00
1.996012200000000000e+07,1.600000000000000000e+02,1.670000000000000000e+02,1.590000000000000000e+02,1.650000000000000000e+02,0.000000000000000000e+00
1.996012900000000000e+07,1.670000000000000000e+02,1.790000000000000000e+02,1.650000000000000000e+02,1.770000000000000000e+02,0.000000000000000000e+00
1.996020500000000000e+07,1.760000000000000000e+02,1.810000000000000000e+02,1.700000000000000000e+02,1.700000000000000000e+02,0.000000000000000000e+00
1.996021200000000000e+07,1.690000000000000000e+02,1.790000000000000000e+02,1.690000000000000000e+02,1.750000000000000000e+02,0.000000000000000000e+00
1.996021900000000000e+07,1.780000000000000000e+02,1.880000000000000000e+02,1.720000000000000000e+02,1.850000000000000000e+02,0.000000000000000000e+00
1.996022600000000000e+07,1.850000000000000000e+02,1.880000000000000000e+02,1.790000000000000000e+02,1.810000000000000000e+02,0.000000000000000000e+00
1.996031100000000000e+07,1.810000000000000000e+02,1.895000000000000000e+02,1.800000000000000000e+02,1.880000000000000000e+02,0.000000000000000000e+00
1.996031800000000000e+07,1.890000000000000000e+02,1.970000000000000000e+02,1.860000000000000000e+02,1.960000000000000000e+02,0.000000000000000000e+00
1.996032500000000000e+07,1.950000000000000000e+02,2.020000000000000000e+02,1.940000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.996040100000000000e+07,2.020000000000000000e+02,2.040000000000000000e+02,1.980000000000000000e+02,2.010000000000000000e+02,0.000000000000000000e+00
1.996041500000000000e+07,1.985000000000000000e+02,2.125000000000000000e+02,1.980000000000000000e+02,2.110000000000000000e+02,0.000000000000000000e+00
1.996042200000000000e+07,2.130000000000000000e+02,2.130000000000000000e+02,2.040000000000000000e+02,2.060000000000000000e+02,0.000000000000000000e+00
1.996042900000000000e+07,2.070000000000000000e+02,2.070000000000000000e+02,2.000000000000000000e+02,2.040000000000000000e+02,0.000000000000000000e+00
1.996051300000000000e+07,1.985000000000000000e+02,2.010000000000000000e+02,1.970000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.996052000000000000e+07,1.990000000000000000e+02,2.010000000000000000e+02,1.960000000000000000e+02,1.980000000000000000e+02,0.000000000000000000e+00
1.996060300000000000e+07,1.960000000000000000e+02,2.054060058593750000e+02,1.950000000000000000e+02,1.960000000000000000e+02,0.000000000000000000e+00
1.996061000000000000e+07,1.940000000000000000e+02,1.976250000000000000e+02,1.920000000000000000e+02,1.950000000000000000e+02,0.000000000000000000e+00
1.996061700000000000e+07,1.940000000000000000e+02,2.110000000000000000e+02,1.920000000000000000e+02,2.090000000000000000e+02,0.000000000000000000e+00
1.996062400000000000e+07,2.110000000000000000e+02,2.170000000000000000e+02,2.040000000000000000e+02,2.150000000000000000e+02,0.000000000000000000e+00
1.996070100000000000e+07,2.150000000000000000e+02,2.230000000000000000e+02,2.130000000000000000e+02,2.190000000000000000e+02,0.000000000000000000e+00
1.996070800000000000e+07,2.150000000000000000e+02,2.240000000000000000e+02,2.150000000000000000e+02,2.200000000000000000e+02,0.000000000000000000e+00
1.996071500000000000e+07,2.220000000000000000e+02,2.220000000000000000e+02,2.045000000000000000e+02,2.090000000000000000e+02,0.000000000000000000e+00
1.996072200000000000e+07,2.080000000000000000e+02,2.100000000000000000e+02,2.010000000000000000e+02,2.040000000000000000e+02,0.000000000000000000e+00
1.996072900000000000e+07,2.020000000000000000e+02,2.130000000000000000e+02,2.000000000000000000e+02,2.130000000000000000e+02,0.000000000000000000e+00
1.996080500000000000e+07,2.150000000000000000e+02,2.160000000000000000e+02,2.100000000000000000e+02,2.140000000000000000e+02,0.000000000000000000e+00
1.996081200000000000e+07,2.170000000000000000e+02,2.280000000000000000e+02,2.115000000000000000e+02,2.230000000000000000e+02,0.000000000000000000e+00
1.996081900000000000e+07,2.230000000000000000e+02,2.380000000000000000e+02,2.210000000000000000e+02,2.350000000000000000e+02,0.000000000000000000e+00
1.996090200000000000e+07,2.305000000000000000e+02,2.480000000000000000e+02,2.300000000000000000e+02,2.425000000000000000e+02,0.000000000000000000e+00
1.996090900000000000e+07,2.410000000000000000e+02,2.480000000000000000e+02,2.270000000000000000e+02,2.305000000000000000e+02,0.000000000000000000e+00
1.996091600000000000e+07,2.305000000000000000e+02,2.345000000000000000e+02,2.295000000000000000e+02,2.320000000000000000e+02,0.000000000000000000e+00
1.996092300000000000e+07,2.305000000000000000e+02,2.340000000000000000e+02,2.250000000000000000e+02,2.330000000000000000e+02,0.000000000000000000e+00
1.996093000000000000e+07,2.350000000000000000e+02,2.430000000000000000e+02,2.320000000000000000e+02,2.430000000000000000e+02,0.000000000000000000e+00
1.996100700000000000e+07,2.420000000000000000e+02,2.450000000000000000e+02,2.375000000000000000e+02,2.395000000000000000e+02,0.000000000000000000e+00
1.996101400000000000e+07,2.395000000000000000e+02,2.460000000000000000e+02,2.380000000000000000e+02,2.410000000000000000e+02,0.000000000000000000e+00
1.996102100000000000e+07,2.395000000000000000e+02,2.425000000000000000e+02,2.270000000000000000e+02,2.285000000000000000e+02,0.000000000000000000e+00
1.996102800000000000e+07,2.285000000000000000e+02,2.320000000000000000e+02,2.260000000000000000e+02,2.280000000000000000e+02,0.000000000000000000e+00
1.996110400000000000e+07,2.290000000000000000e+02,2.290000000000000000e+02,2.230000000000000000e+02,2.245000000000000000e+02,0.000000000000000000e+00
1.996111100000000000e+07,2.245000000000000000e+02,2.265000000000000000e+02,2.230000000000000000e+02,2.245000000000000000e+02,0.000000000000000000e+00
