1.988070400000000000e+07,2.050000000000000000e+04,2.070000000000000000e+04,2.020000000000000000e+04,2.050000000000000000e+04,0.000000000000000000e+00
1.988071100000000000e+07,2.050000000000000000e+04,2.050000000000000000e+04,2.020000000000000000e+04,2.020000000000000000e+04,0.000000000000000000e+00
1.988071800000000000e+07,2.020000000000000000e+04,2.050000000000000000e+04,2.020000000000000000e+04,2.040000000000000000e+04,0.000000000000000000e+00
1.988072500000000000e+07,2.040000000000000000e+04,2.080000000000000000e+04,2.040000000000000000e+04,2.080000000000000000e+04,0.000000000000000000e+00
1.988080100000000000e+07,2.080000000000000000e+04,2.080000000000000000e+04,2.070000000000000000e+04,2.070000000000000000e+04,0.000000000000000000e+00
1.988080800000000000e+07,2.080000000000000000e+04,2.080000000000000000e+04,2.040000000000000000e+04,2.060000000000000000e+04,0.000000000000000000e+00
1.988081500000000000e+07,2.060000000000000000e+04,2.090000000000000000e+04,2.040000000000000000e+04,2.090000000000000000e+04,0.000000000000000000e+00
1.988082200000000000e+07,2.080000000000000000e+04,2.110000000000000000e+04,2.080000000000000000e+04,2.100000000000000000e+04,0.000000000000000000e+00
1.988082900000000000e+07,2.100000000000000000e+04,2.100000000000000000e+04,2.090000000000000000e+04,2.100000000000000000e+04,0.000000000000000000e+00
1.988090500000000000e+07,2.110000000000000000e+04,2.120000000000000000e+04,2.090000000000000000e+04,2.090000000000000000e+04,0.000000000000000000e+00
1.988091200000000000e+07,2.100000000000000000e+04,2.100000000000000000e+04,2.080000000000000000e+04,2.080000000000000000e+04,0.000000000000000000e+00
1.988091900000000000e+07,2.060000000000000000e+04,2.085000000000000000e+04,2.060000000000000000e+04,2.085000000000000000e+04,0.000000000000000000e+00
1.988092600000000000e+07,2.080000000000000000e+04,2.130000000000000000e+04,2.080000000000000000e+04,2.130000000000000000e+04,0.000000000000000000e+00
1.988100300000000000e+07,2.090000000000000000e+04,2.090000000000000000e+04,2.070000000000000000e+04,2.070000000000000000e+04,0.000000000000000000e+00
1.988101000000000000e+07,2.050000000000000000e+04,2.050000000000000000e+04,2.040000000000000000e+04,2.040000000000000000e+04,0.000000000000000000e+00
1.988101700000000000e+07,2.080000000000000000e+04,2.120000000000000000e+04,2.070000000000000000e+04,2.110000000000000000e+04,0.000000000000000000e+00
1.988102400000000000e+07,2.090000000000000000e+04,2.140000000000000000e+04,2.090000000000000000e+04,2.140000000000000000e+04,0.000000000000000000e+00
1.988103100000000000e+07,2.170000000000000000e+04,2.190000000000000000e+04,2.170000000000000000e+04,2.185000000000000000e+04,0.000000000000000000e+00
1.988110700000000000e+07,2.170000000000000000e+04,2.190000000000000000e+04,2.170000000000000000e+04,2.190000000000000000e+04,0.000000000000000000e+00
1.988111400000000000e+07,2.190000000000000000e+04,2.200000000000000000e+04,2.190000000000000000e+04,2.200000000000000000e+04,0.000000000000000000e+00
1.988112100000000000e+07,2.200000000000000000e+04,2.220000000000000000e+04,2.190000000000000000e+04,2.190000000000000000e+04,0.000000000000000000e+00
1.988112800000000000e+07,2.160000000000000000e+04,2.190000000000000000e+04,2.140000000000000000e+04,2.140000000000000000e+04,0.000000000000000000e+00
1.988120500000000000e+07,2.140000000000000000e+04,2.140000000000000000e+04,2.110000000000000000e+04,2.130000000000000000e+04,0.000000000000000000e+00
1.988121200000000000e+07,2.140000000000000000e+04,2.160000000000000000e+04,2.140000000000000000e+04,2.160000000000000000e+04,0.000000000000000000e+00
1.988121900000000000e+07,2.200000000000000000e+04,2.260000000000000000e+04,2.200000000000000000e+04,2.260000000000000000e+04,0.000000000000000000e+00
1.988122600000000000e+07,2.260000000000000000e+04,2.280000000000000000e+04,2.260000000000000000e+04,2.280000000000000000e+04,0.000000000000000000e+00
1.989010200000000000e+07,2.280000000000000000e+04,2.310000000000000000e+04,2.270000000000000000e+04,2.310000000000000000e+04,0.000000000000000000e+00
