2.005121200000000000e+07,2.340000000000000000e+02,2.470000000000000000e+02,2.303849945068359375e+02,2.400000000000000000e+02,2.831340000000000000e+07
2.005121900000000000e+07,2.420000000000000000e+02,2.480000000000000000e+02,2.413800048828125000e+02,2.465000000000000000e+02,1.987810000000000000e+07
2.005122600000000000e+07,2.465000000000000000e+02,2.480000000000000000e+02,2.456309967041015625e+02,2.465000000000000000e+02,1.760700000000000000e+06
2.006010200000000000e+07,2.465000000000000000e+02,2.479799957275390625e+02,2.380000000000000000e+02,2.420000000000000000e+02,2.124440000000000000e+07
2.006010900000000000e+07,2.430000000000000000e+02,2.474299926757812500e+02,2.330000000000000000e+02,2.425000000000000000e+02,1.312050000000000000e+07
2.006011600000000000e+07,2.440000000000000000e+02,2.585000000000000000e+02,2.410000000000000000e+02,2.560000000000000000e+02,1.117260000000000000e+07
2.006012300000000000e+07,2.550000000000000000e+02,2.610000000000000000e+02,2.526900024414062500e+02,2.570000000000000000e+02,1.897410000000000000e+07
2.006013000000000000e+07,2.590000000000000000e+02,2.680000000000000000e+02,2.569200134277343750e+02,2.675000000000000000e+02,1.398370000000000000e+07
2.006020600000000000e+07,2.670000000000000000e+02,2.770000000000000000e+02,2.660000000000000000e+02,2.755000000000000000e+02,1.009370000000000000e+07
2.006021300000000000e+07,2.750000000000000000e+02,2.775000000000000000e+02,2.680000000000000000e+02,2.702500000000000000e+02,1.246650000000000000e+07
2.006022000000000000e+07,2.660000000000000000e+02,2.741549987792968750e+02,2.650000000000000000e+02,2.735000000000000000e+02,3.800300000000000000e+06
2.006022700000000000e+07,2.747500000000000000e+02,3.155000000000000000e+02,2.007500000000000000e+02,2.057500000000000000e+02,5.903090000000000000e+07
2.006030600000000000e+07,2.095000000000000000e+02,2.177500000000000000e+02,2.020000000000000000e+02,2.167500000000000000e+02,4.562990000000000000e+07
2.006031300000000000e+07,2.170000000000000000e+02,2.440000000000000000e+02,2.150000000000000000e+02,2.420000000000000000e+02,5.706350000000000000e+07
2.006032000000000000e+07,2.420000000000000000e+02,2.444900054931640625e+02,2.230000000000000000e+02,2.325000000000000000e+02,2.003320000000000000e+07
2.006032700000000000e+07,2.335000000000000000e+02,2.360000000000000000e+02,2.170000000000000000e+02,2.197500000000000000e+02,5.024600000000000000e+06
2.006040300000000000e+07,2.185000000000000000e+02,2.215000000000000000e+02,1.982500000000000000e+02,2.115000000000000000e+02,1.883630000000000000e+07
2.006041000000000000e+07,2.102500000000000000e+02,2.174900054931640625e+02,2.102500000000000000e+02,2.172500000000000000e+02,1.050510000000000000e+07
2.006041700000000000e+07,2.172500000000000000e+02,2.230000000000000000e+02,2.150000000000000000e+02,2.215000000000000000e+02,4.164800000000000000e+06
2.006042400000000000e+07,2.217500000000000000e+02,2.272500000000000000e+02,2.176699981689453125e+02,2.200000000000000000e+02,4.466900000000000000e+06
2.006050100000000000e+07,2.200000000000000000e+02,2.249900054931640625e+02,2.197500000000000000e+02,2.215000000000000000e+02,1.173320000000000000e+07
2.006050800000000000e+07,2.217500000000000000e+02,2.230000000000000000e+02,2.160000000000000000e+02,2.190000000000000000e+02,1.319280000000000000e+07
2.006051500000000000e+07,2.175000000000000000e+02,2.217500000000000000e+02,2.137500000000000000e+02,2.190000000000000000e+02,7.512400000000000000e+06
2.006052200000000000e+07,2.190000000000000000e+02,2.220000000000000000e+02,1.700000000000000000e+02,2.037500000000000000e+02,5.100320000000000000e+07
2.006052900000000000e+07,2.037500000000000000e+02,2.130000000000000000e+02,1.900000000000000000e+02,2.112500000000000000e+02,1.812650000000000000e+07
2.006060500000000000e+07,2.115000000000000000e+02,2.190000000000000000e+02,2.062500000000000000e+02,2.135000000000000000e+02,1.546990000000000000e+07
2.006061200000000000e+07,2.150000000000000000e+02,2.150000000000000000e+02,1.932500000000000000e+02,1.950000000000000000e+02,1.301710000000000000e+07
2.006061900000000000e+07,1.997500000000000000e+02,2.000000000000000000e+02,1.937500000000000000e+02,1.957500000000000000e+02,6.398100000000000000e+06
2.006062600000000000e+07,1.965000000000000000e+02,2.022500000000000000e+02,1.950000000000000000e+02,2.000000000000000000e+02,1.276150000000000000e+07
2.006070300000000000e+07,2.027500000000000000e+02,2.030000000000000000e+02,1.899900054931640625e+02,1.952500000000000000e+02,8.060800000000000000e+06
2.006071000000000000e+07,1.930000000000000000e+02,2.050000000000000000e+02,1.930000000000000000e+02,1.970000000000000000e+02,6.431000000000000000e+06
2.006071700000000000e+07,1.965000000000000000e+02,2.067500000000000000e+02,1.880000000000000000e+02,2.060000000000000000e+02,1.203400000000000000e+07
2.006072400000000000e+07,2.077500000000000000e+02,2.190000000000000000e+02,2.017500000000000000e+02,2.107500000000000000e+02,1.803150000000000000e+07
2.006073100000000000e+07,2.127500000000000000e+02,2.140000000000000000e+02,2.022500000000000000e+02,2.130000000000000000e+02,5.392200000000000000e+06
2.006080700000000000e+07,2.090000000000000000e+02,2.160000000000000000e+02,1.980000000000000000e+02,2.070000000000000000e+02,5.180900000000000000e+06
2.006081400000000000e+07,2.097500000000000000e+02,2.157500000000000000e+02,2.058000030517578125e+02,2.125000000000000000e+02,3.734700000000000000e+06
2.006082100000000000e+07,2.092500000000000000e+02,2.210000000000000000e+02,2.090000000000000000e+02,2.200000000000000000e+02,6.115300000000000000e+06
2.006082800000000000e+07,2.200000000000000000e+02,2.250000000000000000e+02,2.167500000000000000e+02,2.230000000000000000e+02,2.228100000000000000e+06
2.006090400000000000e+07,2.265000000000000000e+02,2.270000000000000000e+02,2.192500000000000000e+02,2.222500000000000000e+02,1.790000000000000000e+06
2.006091100000000000e+07,2.212500000000000000e+02,2.267500000000000000e+02,2.172500000000000000e+02,2.240000000000000000e+02,5.784400000000000000e+06
