1.988070400000000000e+07,2.520000000000000000e+02,2.650000000000000000e+02,2.520000000000000000e+02,2.650000000000000000e+02,0.000000000000000000e+00
1.988071100000000000e+07,2.650000000000000000e+02,2.650000000000000000e+02,2.580000000000000000e+02,2.580000000000000000e+02,0.000000000000000000e+00
1.988071800000000000e+07,2.600000000000000000e+02,2.650000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,0.000000000000000000e+00
1.988072500000000000e+07,2.580000000000000000e+02,2.595000000000000000e+02,2.570000000000000000e+02,2.595000000000000000e+02,0.000000000000000000e+00
1.988080100000000000e+07,2.600000000000000000e+02,2.600000000000000000e+02,2.580000000000000000e+02,2.580000000000000000e+02,0.000000000000000000e+00
1.988080800000000000e+07,2.570000000000000000e+02,2.600000000000000000e+02,2.555000000000000000e+02,2.590000000000000000e+02,0.000000000000000000e+00
1.988081500000000000e+07,2.470000000000000000e+02,2.500000000000000000e+02,2.470000000000000000e+02,2.500000000000000000e+02,0.000000000000000000e+00
1.988082200000000000e+07,2.495000000000000000e+02,2.495000000000000000e+02,2.390000000000000000e+02,2.390000000000000000e+02,0.000000000000000000e+00
1.988082900000000000e+07,2.390000000000000000e+02,2.425000000000000000e+02,2.380000000000000000e+02,2.425000000000000000e+02,0.000000000000000000e+00
1.988090500000000000e+07,2.455000000000000000e+02,2.455000000000000000e+02,2.365000000000000000e+02,2.365000000000000000e+02,0.000000000000000000e+00
1.988091200000000000e+07,2.385000000000000000e+02,2.470000000000000000e+02,2.385000000000000000e+02,2.470000000000000000e+02,0.000000000000000000e+00
1.988091900000000000e+07,2.460000000000000000e+02,2.485000000000000000e+02,2.460000000000000000e+02,2.470000000000000000e+02,0.000000000000000000e+00
1.988092600000000000e+07,2.470000000000000000e+02,2.480000000000000000e+02,2.420000000000000000e+02,2.425000000000000000e+02,0.000000000000000000e+00
1.988100300000000000e+07,2.370000000000000000e+02,2.420000000000000000e+02,2.370000000000000000e+02,2.405000000000000000e+02,0.000000000000000000e+00
1.988101000000000000e+07,2.395000000000000000e+02,2.420000000000000000e+02,2.345000000000000000e+02,2.420000000000000000e+02,0.000000000000000000e+00
1.988101700000000000e+07,2.460000000000000000e+02,2.470000000000000000e+02,2.430000000000000000e+02,2.430000000000000000e+02,0.000000000000000000e+00
1.988102400000000000e+07,2.415000000000000000e+02,2.450000000000000000e+02,2.415000000000000000e+02,2.450000000000000000e+02,0.000000000000000000e+00
1.988103100000000000e+07,2.435000000000000000e+02,2.470000000000000000e+02,2.435000000000000000e+02,2.470000000000000000e+02,0.000000000000000000e+00
1.988110700000000000e+07,2.460000000000000000e+02,2.515000000000000000e+02,2.460000000000000000e+02,2.470000000000000000e+02,0.000000000000000000e+00
