2.006050800000000000e+07,2.030000000000000000e+02,2.100000000000000000e+02,1.980000000000000000e+02,1.980000000000000000e+02,8.892990400000000000e+07
2.006051500000000000e+07,1.980000000000000000e+02,2.020000000000000000e+02,1.835000000000000000e+02,1.862500000000000000e+02,2.996900000000000000e+07
2.006052200000000000e+07,1.860000000000000000e+02,1.960000000000000000e+02,1.720000000000000000e+02,1.850000000000000000e+02,4.751310000000000000e+07
2.006052900000000000e+07,1.850000000000000000e+02,1.910000000000000000e+02,1.840000000000000000e+02,1.892500000000000000e+02,8.733800000000000000e+06
2.006060500000000000e+07,1.890000000000000000e+02,1.900000000000000000e+02,1.785000000000000000e+02,1.880000000000000000e+02,1.830930000000000000e+07
2.006061200000000000e+07,1.872500000000000000e+02,1.980000000000000000e+02,1.827500000000000000e+02,1.960000000000000000e+02,1.070400960000000000e+08
2.006061900000000000e+07,1.980000000000000000e+02,1.980000000000000000e+02,1.865000000000000000e+02,1.905000000000000000e+02,2.191190000000000000e+07
2.006062600000000000e+07,1.922500000000000000e+02,1.924900054931640625e+02,1.817500000000000000e+02,1.880000000000000000e+02,2.366850000000000000e+07
2.006070300000000000e+07,1.875000000000000000e+02,1.900000000000000000e+02,1.855000000000000000e+02,1.880000000000000000e+02,1.401980000000000000e+07
2.006071000000000000e+07,1.872500000000000000e+02,1.895000000000000000e+02,1.840000000000000000e+02,1.850000000000000000e+02,9.209500000000000000e+06
2.006071700000000000e+07,1.845000000000000000e+02,1.867500000000000000e+02,1.750000000000000000e+02,1.797500000000000000e+02,8.100900000000000000e+06
2.006072400000000000e+07,1.780000000000000000e+02,1.825000000000000000e+02,1.780000000000000000e+02,1.812500000000000000e+02,4.750200000000000000e+06
2.006073100000000000e+07,1.810000000000000000e+02,1.810000000000000000e+02,1.672500000000000000e+02,1.730000000000000000e+02,2.802480000000000000e+07
2.006080700000000000e+07,1.700000000000000000e+02,1.767500000000000000e+02,1.700000000000000000e+02,1.712500000000000000e+02,1.742970000000000000e+07
2.006081400000000000e+07,1.730000000000000000e+02,1.910000000000000000e+02,1.720000000000000000e+02,1.900000000000000000e+02,4.333450000000000000e+07
2.006082100000000000e+07,1.915000000000000000e+02,1.915000000000000000e+02,1.765000000000000000e+02,1.775000000000000000e+02,2.015500000000000000e+07
2.006082800000000000e+07,1.775000000000000000e+02,1.887500000000000000e+02,1.765099945068359375e+02,1.880000000000000000e+02,1.196860000000000000e+07
2.006090400000000000e+07,1.870000000000000000e+02,1.900000000000000000e+02,1.850000000000000000e+02,1.892500000000000000e+02,1.109400000000000000e+07
2.006091100000000000e+07,1.890000000000000000e+02,1.980000000000000000e+02,1.817500000000000000e+02,1.920000000000000000e+02,4.306570000000000000e+07
2.006091800000000000e+07,1.910000000000000000e+02,1.930000000000000000e+02,1.857500000000000000e+02,1.862500000000000000e+02,2.468900000000000000e+07
2.006092500000000000e+07,1.850000000000000000e+02,1.874900054931640625e+02,1.790000000000000000e+02,1.817500000000000000e+02,3.684390000000000000e+07
2.006100200000000000e+07,1.835000000000000000e+02,1.877500000000000000e+02,1.800000000000000000e+02,1.855000000000000000e+02,2.292380000000000000e+07
2.006100900000000000e+07,1.830000000000000000e+02,1.882500000000000000e+02,1.830000000000000000e+02,1.877500000000000000e+02,1.767070000000000000e+07
2.006101600000000000e+07,1.877500000000000000e+02,1.880000000000000000e+02,1.765000000000000000e+02,1.807500000000000000e+02,2.937220000000000000e+07
2.006102300000000000e+07,1.812500000000000000e+02,1.970000000000000000e+02,1.785000000000000000e+02,1.935000000000000000e+02,4.128470000000000000e+07
2.006103000000000000e+07,1.917500000000000000e+02,1.927500000000000000e+02,1.827500000000000000e+02,1.885000000000000000e+02,4.204380000000000000e+07
2.006110600000000000e+07,1.900000000000000000e+02,1.952500000000000000e+02,1.877500000000000000e+02,1.937500000000000000e+02,1.758220000000000000e+07
2.006111300000000000e+07,1.930000000000000000e+02,2.055000000000000000e+02,1.930000000000000000e+02,2.015000000000000000e+02,3.094860000000000000e+07
2.006112000000000000e+07,2.027500000000000000e+02,2.050000000000000000e+02,1.945000000000000000e+02,1.960000000000000000e+02,2.245670000000000000e+07
2.006112700000000000e+07,1.940000000000000000e+02,1.977400054931640625e+02,1.830000000000000000e+02,1.845000000000000000e+02,4.250890000000000000e+07
2.006120400000000000e+07,1.850000000000000000e+02,1.873999938964843750e+02,1.805000000000000000e+02,1.837500000000000000e+02,3.019230000000000000e+07
2.006121100000000000e+07,1.840000000000000000e+02,1.882500000000000000e+02,1.787500000000000000e+02,1.870000000000000000e+02,3.198020000000000000e+07
2.006121800000000000e+07,1.872500000000000000e+02,1.880000000000000000e+02,1.825000000000000000e+02,1.880000000000000000e+02,1.412920000000000000e+07
2.006122500000000000e+07,1.880000000000000000e+02,1.920000000000000000e+02,1.850000000000000000e+02,1.897500000000000000e+02,3.170600000000000000e+06
2.007010100000000000e+07,1.897500000000000000e+02,1.920000000000000000e+02,1.820000000000000000e+02,1.865000000000000000e+02,2.989160000000000000e+07
