2.005021800000000000e+07,1.195000000000000000e+02,1.280000000000000000e+02,1.180000000000000000e+02,1.235000000000000000e+02,3.380300000000000000e+06
2.005022100000000000e+07,1.235000000000000000e+02,1.250000000000000000e+02,1.220000000000000000e+02,1.245000000000000000e+02,3.247000000000000000e+05
2.005022200000000000e+07,1.245000000000000000e+02,1.320000000000000000e+02,1.220000000000000000e+02,1.255000000000000000e+02,1.207000000000000000e+06
2.005022300000000000e+07,1.255000000000000000e+02,1.255000000000000000e+02,1.236200000000000045e+02,1.255000000000000000e+02,9.100000000000000000e+03
2.005022400000000000e+07,1.255000000000000000e+02,1.270000000000000000e+02,1.230000000000000000e+02,1.250000000000000000e+02,2.860000000000000000e+04
2.005022500000000000e+07,1.250000000000000000e+02,1.265000000000000000e+02,1.230000000000000000e+02,1.250000000000000000e+02,1.210000000000000000e+04
2.005022800000000000e+07,1.250000000000000000e+02,1.260000000000000000e+02,1.230000000000000000e+02,1.250000000000000000e+02,1.040000000000000000e+04
2.005030100000000000e+07,1.250000000000000000e+02,1.250000000000000000e+02,1.235000000000000000e+02,1.250000000000000000e+02,6.000000000000000000e+03
2.005030200000000000e+07,1.250000000000000000e+02,1.250000000000000000e+02,1.230000000000000000e+02,1.250000000000000000e+02,3.830000000000000000e+04
2.005030300000000000e+07,1.250000000000000000e+02,1.260000000000000000e+02,1.230000000000000000e+02,1.250000000000000000e+02,1.120000000000000000e+04
2.005030400000000000e+07,1.250000000000000000e+02,1.270000000000000000e+02,1.240000000000000000e+02,1.255000000000000000e+02,1.217000000000000000e+05
2.005030700000000000e+07,1.255000000000000000e+02,1.280000000000000000e+02,1.255000000000000000e+02,1.255000000000000000e+02,8.000000000000000000e+03
2.005030800000000000e+07,1.255000000000000000e+02,1.255000000000000000e+02,1.230000000000000000e+02,1.255000000000000000e+02,3.680000000000000000e+04
2.005030900000000000e+07,1.250000000000000000e+02,1.250000000000000000e+02,1.230000000000000000e+02,1.250000000000000000e+02,1.165000000000000000e+06
2.005031000000000000e+07,1.250000000000000000e+02,1.260000000000000000e+02,1.250000000000000000e+02,1.250000000000000000e+02,1.500000000000000000e+04
2.005031100000000000e+07,1.255000000000000000e+02,1.255000000000000000e+02,1.255000000000000000e+02,1.255000000000000000e+02,0.000000000000000000e+00
2.005031400000000000e+07,1.255000000000000000e+02,1.273799999999999955e+02,1.230000000000000000e+02,1.255000000000000000e+02,3.400000000000000000e+04
2.005031500000000000e+07,1.255000000000000000e+02,1.273799999999999955e+02,1.236200000000000045e+02,1.255000000000000000e+02,5.100000000000000000e+03
2.005031600000000000e+07,1.255000000000000000e+02,1.235000000000000000e+02,1.220000000000000000e+02,1.235000000000000000e+02,2.150000000000000000e+04
2.005031700000000000e+07,1.235000000000000000e+02,1.250000000000000000e+02,1.220000000000000000e+02,1.235000000000000000e+02,1.350000000000000000e+04
2.005031800000000000e+07,1.235000000000000000e+02,1.240000000000000000e+02,1.230000000000000000e+02,1.235000000000000000e+02,1.371000000000000000e+05
2.005032100000000000e+07,1.235000000000000000e+02,1.240000000000000000e+02,1.223700000000000045e+02,1.235000000000000000e+02,2.627000000000000000e+05
2.005032200000000000e+07,1.235000000000000000e+02,1.250000000000000000e+02,1.245000000000000000e+02,1.245000000000000000e+02,2.000000000000000000e+04
2.005032300000000000e+07,1.245000000000000000e+02,1.245000000000000000e+02,1.220000000000000000e+02,1.245000000000000000e+02,5.258000000000000000e+05
2.005032400000000000e+07,1.245000000000000000e+02,1.245000000000000000e+02,1.245000000000000000e+02,1.245000000000000000e+02,0.000000000000000000e+00
2.005032500000000000e+07,1.245000000000000000e+02,1.245000000000000000e+02,1.245000000000000000e+02,1.245000000000000000e+02,0.000000000000000000e+00
2.005032800000000000e+07,1.245000000000000000e+02,1.245000000000000000e+02,1.245000000000000000e+02,1.245000000000000000e+02,0.000000000000000000e+00
2.005032900000000000e+07,1.245000000000000000e+02,1.270000000000000000e+02,1.245000000000000000e+02,1.245000000000000000e+02,1.590000000000000000e+04
2.005033000000000000e+07,1.245000000000000000e+02,1.263799999999999955e+02,1.220000000000000000e+02,1.245000000000000000e+02,4.006000000000000000e+05
2.005033100000000000e+07,1.245000000000000000e+02,1.245000000000000000e+02,1.225000000000000000e+02,1.245000000000000000e+02,2.000000000000000000e+02
2.005040100000000000e+07,1.245000000000000000e+02,1.245000000000000000e+02,1.245000000000000000e+02,1.245000000000000000e+02,0.000000000000000000e+00
2.005040400000000000e+07,1.245000000000000000e+02,1.245000000000000000e+02,1.200000000000000000e+02,1.245000000000000000e+02,3.750000000000000000e+04
2.005040500000000000e+07,1.245000000000000000e+02,1.225000000000000000e+02,1.206200000000000045e+02,1.225000000000000000e+02,1.000000000000000000e+03
2.005040600000000000e+07,1.205000000000000000e+02,1.205000000000000000e+02,1.180000000000000000e+02,1.205000000000000000e+02,1.610000000000000000e+04
2.005040700000000000e+07,1.205000000000000000e+02,1.205000000000000000e+02,1.190000000000000000e+02,1.205000000000000000e+02,1.910000000000000000e+05
2.005040800000000000e+07,1.205000000000000000e+02,1.205000000000000000e+02,1.205000000000000000e+02,1.205000000000000000e+02,0.000000000000000000e+00
2.005041100000000000e+07,1.205000000000000000e+02,1.205000000000000000e+02,1.205000000000000000e+02,1.205000000000000000e+02,0.000000000000000000e+00
2.005041200000000000e+07,1.205000000000000000e+02,1.205000000000000000e+02,1.205000000000000000e+02,1.205000000000000000e+02,0.000000000000000000e+00
2.005041300000000000e+07,1.205000000000000000e+02,1.205000000000000000e+02,1.205000000000000000e+02,1.205000000000000000e+02,0.000000000000000000e+00
2.005041400000000000e+07,1.205000000000000000e+02,1.205000000000000000e+02,1.186200000000000045e+02,1.205000000000000000e+02,5.000000000000000000e+02
2.005041500000000000e+07,1.205000000000000000e+02,1.205000000000000000e+02,1.205000000000000000e+02,1.205000000000000000e+02,0.000000000000000000e+00
2.005041800000000000e+07,1.205000000000000000e+02,1.220000000000000000e+02,1.180000000000000000e+02,1.205000000000000000e+02,4.430000000000000000e+04
2.005041900000000000e+07,1.215000000000000000e+02,1.200000000000000000e+02,1.190000000000000000e+02,1.200000000000000000e+02,1.170000000000000000e+04
2.005042000000000000e+07,1.200000000000000000e+02,1.196099999999999994e+02,1.180000000000000000e+02,1.185000000000000000e+02,1.340000000000000000e+04
2.005042100000000000e+07,1.165000000000000000e+02,1.155000000000000000e+02,1.130000000000000000e+02,1.155000000000000000e+02,3.700000000000000000e+04
2.005042200000000000e+07,1.155000000000000000e+02,1.150000000000000000e+02,1.150000000000000000e+02,1.150000000000000000e+02,0.000000000000000000e+00
2.005042500000000000e+07,1.150000000000000000e+02,1.150000000000000000e+02,1.120000000000000000e+02,1.150000000000000000e+02,4.000000000000000000e+04
2.005042600000000000e+07,1.150000000000000000e+02,1.150000000000000000e+02,1.150000000000000000e+02,1.150000000000000000e+02,0.000000000000000000e+00
2.005042700000000000e+07,1.145000000000000000e+02,1.145000000000000000e+02,1.126200000000000045e+02,1.145000000000000000e+02,5.000000000000000000e+02
2.005042800000000000e+07,1.145000000000000000e+02,1.145000000000000000e+02,1.145000000000000000e+02,1.145000000000000000e+02,0.000000000000000000e+00
2.005042900000000000e+07,1.145000000000000000e+02,1.145000000000000000e+02,1.126200000000000045e+02,1.145000000000000000e+02,8.000000000000000000e+02
2.005050200000000000e+07,1.145000000000000000e+02,1.145000000000000000e+02,1.145000000000000000e+02,1.145000000000000000e+02,0.000000000000000000e+00
2.005050300000000000e+07,1.145000000000000000e+02,1.145000000000000000e+02,1.145000000000000000e+02,1.145000000000000000e+02,0.000000000000000000e+00
2.005050400000000000e+07,1.145000000000000000e+02,1.145000000000000000e+02,1.145000000000000000e+02,1.145000000000000000e+02,0.000000000000000000e+00
2.005050500000000000e+07,1.145000000000000000e+02,1.145000000000000000e+02,1.145000000000000000e+02,1.145000000000000000e+02,0.000000000000000000e+00
