4.296,4.386,4.296,4.379,1660000
4.275,4.367,4.224,4.224,2677200
4.286,4.326,4.233,4.244,1485700
4.334,4.334,4.248,4.26,1984400
4.438,4.472,4.362,4.372,1104600
4.465,4.486,4.425,4.451,2243300
4.46,4.485,4.422,4.447,1027200
4.48,4.548,4.426,4.454,1540300
4.15846,4.15846,4.15846,4.15846,000
4.343,4.385,4.305,4.381,1932500
4.374,4.402,4.345,4.393,1564300
4.311,4.351,4.296,4.346,1638000
4.213,4.265,4.168,4.25,3088900
4.205,4.266,4.17,4.222,1955300
4.221,4.289,4.221,4.236,1804000
4.23,4.274,4.157,4.208,2062200
4.283,4.29,4.21,4.233,1643600
4.096,4.26,4.096,4.241,1502400
4.144,4.174,4.08,4.094,2071000
4.088,4.144,4.05896,4.123,1438200
3.941,4.021,3.917,4.009,2160500
4.003,4.01,3.898,3.898,2294700
3.937,4.096,3.915,4.037,2075300
4.062,4.07,3.891,3.92,2530800
4.238,4.262,4.047,4.049,2591600
4.278,4.34,4.214,4.22,2023700
4.256,4.295,4.185,4.26,2363200
4.283,4.289,4.129,4.182,2690900
4.382,4.39003,4.288,4.308,1245700
4.437,4.475,4.359,4.399,1769100
4.386,4.42,4.368,4.42,3293300
4.389,4.405,4.314,4.339,2423700
4.37,4.396,4.324,4.396,2095400
4.276,4.365,4.271,4.351,1959500
4.42,4.454,4.333,4.356,2135900
4.374,4.397,4.332,4.36,1275400
4.183,4.291,4.165,4.268,2088800
4.221,4.267,4.148,4.16,2403300
4.33,4.368,4.297,4.314,1377100
4.314,4.385,4.254,4.261,888200
4.461,4.50,4.306,4.33,2315400
4.537,4.5428,4.412,4.482,2088100
4.56,4.635,4.544,4.596,2013800
4.469,4.555,4.445,4.526,1621500
4.47,4.52,4.431,4.464,1042500
4.511,4.586,4.488,4.49,1388500
4.548,4.581,4.467,4.512,2129000
4.677,4.73,4.609,4.656,1874200
4.669,4.73,4.659,4.718,1221400
4.753,4.766,4.637,4.656,1500200
3.975,3.975,3.975,3.975,000
4.848,4.848,4.778,4.816,711200
4.854,4.873,4.823,4.832,1065200
4.827,4.858,4.76,4.858,1509900
4.78,4.833,4.776,4.798,236400
4.738,4.75857,4.687,4.753,1117300
4.695,4.721,4.644,4.696,1405800
4.664,4.723,4.653,4.66,1013900
4.678,4.70944,4.651,4.667,2339400
4.742,4.755,4.675,4.697,2123800
4.649,4.705,4.6424,4.666,1368700
4.541,4.639,4.516,4.639,2481100
4.632,4.693,4.499,4.514,2871100
4.756,4.784,4.63,4.63,2247600
4.796,4.81,4.718,4.76,1732800
4.832,4.938,4.771,4.872,1918000
4.895,4.895,4.812,4.831,2370100
4.832,4.911,4.8304,4.881,1373400
4.78,4.832,4.742,4.813,1983100
4.979,4.979,4.765,4.771,1714400
5.05,5.05,4.952,4.97,1195500
5.05,5.05,4.999,5.015,1678100
4.999,5.03,4.939,5.025,1723400
5.005,5.04,4.98568,5.01,892500
3.96909,3.96909,3.96909,3.96909,000
3.98088,3.98088,3.98088,3.98088,000
3.98026,3.98026,3.98026,3.98026,000
3.97806,3.97806,3.97806,3.97806,000
3.97647,3.97647,3.97647,3.97647,000
3.97068,3.97068,3.97068,3.97068,000
4.903,4.909,4.839,4.889,881800
4.851,4.918,4.8308,4.918,1262100
3.97083,3.97083,3.97083,3.97083,000
3.97514,3.97514,3.97514,3.97514,000
4.995,5.065,4.775,4.784,1783400
3.90277,3.90277,3.90277,3.90277,000
3.89094,3.89094,3.89094,3.89094,000
3.89727,3.89727,3.89727,3.89727,000
3.89815,3.89815,3.89815,3.89815,000
3.88068,3.88068,3.88068,3.88068,000
3.86121,3.86121,3.86121,3.86121,000
5.01,5.025,4.987,5.015,1056400
4.994,5.03,4.9866,5.025,811500
5.035,5.04,4.983,5.01,1435400
3.87694,3.87694,3.87694,3.87694,000
3.89505,3.89505,3.89505,3.89505,000
3.89814,3.89814,3.89814,3.89814,000
3.89259,3.89259,3.89259,3.89259,000
3.88955,3.88955,3.88955,3.88955,000
3.8931,3.8931,3.8931,3.8931,000
4.873,4.892,4.8014,4.855,1013300
4.793,4.871,4.781,4.865,1958200
3.91142,3.91142,3.91142,3.91142,000
3.92397,3.92397,3.92397,3.92397,000
4.63,4.696,4.596,4.68,1156500
4.66,4.685,4.605,4.605,1298700
3.9477,3.9477,3.9477,3.9477,000
4.803,4.8424,4.737,4.754,1219500
3.92922,3.92922,3.92922,3.92922,000
3.91748,3.91748,3.91748,3.91748,000
3.90822,3.90822,3.90822,3.90822,000
3.9193,3.9193,3.9193,3.9193,000
3.93037,3.93037,3.93037,3.93037,000
3.9316,3.9316,3.9316,3.9316,000
3.92241,3.92241,3.92241,3.92241,000
4.653,4.663,4.615,4.663,1911800
3.92018,3.92018,3.92018,3.92018,000
4.80,4.824,4.70,4.712,1389300
3.92255,3.92255,3.92255,3.92255,000
3.92958,3.92958,3.92958,3.92958,000
4.62,4.775,4.60,4.739,1802000
3.90361,3.90361,3.90361,3.90361,000
4.641,4.813,4.641,4.713,1923700
3.90975,3.90975,3.90975,3.90975,000
3.90971,3.90971,3.90971,3.90971,000
3.90785,3.90785,3.90785,3.90785,000
3.92302,3.92302,3.92302,3.92302,000
3.9178,3.9178,3.9178,3.9178,000
3.9161,3.9161,3.9161,3.9161,000
4.80,4.829,4.761,4.79,1470200
3.90061,3.90061,3.90061,3.90061,000
4.751,4.828,4.751,4.812,2576100
3.90809,3.90809,3.90809,3.90809,000
3.91464,3.91464,3.91464,3.91464,000
3.90704,3.90704,3.90704,3.90704,000
