2000.00,2027.00,1959.50,2000.00,5304000
2035.50,2072.50,1955.50,1957.00,6382400
2016.00,2048.00,1979.50,2030.50,6555300
2158.00,2158.00,2015.00,2026.00,9736300
2156.00,2262.00,2085.00,2237.00,12486200
2050.00,2134.50,2037.50,2130.00,7318700
2032.50,2107.50,1985.50,2012.00,8415200
1960.00,2015.16,1953.50,2007.50,7097400
1891.50,1988.50,1884.00,1940.00,5191400
1834.50,1914.00,1816.00,1904.00,5827800
1836.00,1919.59,1835.50,1860.50,5380500
1850.00,1866.00,1795.00,1806.50,5252100
1972.50,1976.98,1869.00,1874.00,8069400
2029.50,2045.50,1979.00,1988.00,6703600
1965.00,2065.50,1936.00,2051.00,6878300
1868.50,1911.50,1848.50,1891.50,5496300
1940.00,1943.00,1868.50,1888.50,7634400
1869.50,1953.50,1853.50,1951.00,6198200
1888.50,1926.50,1813.50,1852.00,5148100
1872.00,1898.00,1800.50,1851.00,5597100
1705.50,1851.00,1701.50,1847.50,10174700
1715.00,1732.50,1604.50,1705.00,7873200
1771.00,1788.50,1732.50,1765.00,5005300
1822.50,1830.50,1705.00,1751.00,5838800
1850.00,1893.00,1793.00,1840.50,7536000
1851.00,1886.00,1766.00,1818.00,8904000
1780.00,1891.50,1747.50,1858.00,9236000
1616.50,1706.03,1607.00,1685.00,6060800
1668.50,1677.00,1589.00,1617.50,6409900
1720.00,1724.50,1646.50,1696.00,3967400
1731.00,1742.50,1651.50,1714.00,5844800
1704.50,1765.00,1684.50,1700.00,6969400
1670.50,1717.00,1646.50,1717.00,6066300
1584.00,1693.50,1570.50,1688.50,5970000
1667.00,1669.50,1594.50,1609.00,5908700
1711.50,1742.00,1637.50,1653.50,8044600
1593.50,1680.50,1576.50,1672.00,6804800
1610.50,1617.00,1557.00,1577.50,6175600
1677.00,1726.00,1647.50,1657.00,5743300
1629.50,1670.00,1611.50,1632.50,5100700
1714.00,1724.00,1636.00,1643.50,7765500
1672.00,1755.50,1652.50,1735.00,6571000
1671.50,1738.50,1665.68,1683.50,6226400
1682.50,1730.50,1637.50,1652.00,6504400
1723.50,1758.00,1693.00,1697.00,6158500
1815.00,1831.00,1739.00,1739.00,5984500
1780.00,1801.50,1740.00,1784.50,7370500
1926.00,1927.00,1820.00,1846.50,6030500
1926.00,1970.50,1897.50,1939.50,4257500
1960.00,1960.00,1892.50,1902.50,5641500
1959.00,1981.50,1959.00,1979.50,887100
1966.00,1989.00,1941.50,1959.00,2735200
2010.00,2014.50,1952.00,1978.00,3612300
2006.50,2006.50,2006.50,2006.50,000
